target,symbol,daily_std,q05,q95,bucket_values,bucket_step,num_predictions,num_windows,epsilon_levels,metric_summary
volume_log_return,CUK,0.9859932661056519,-1.557959496974945,1.566738772392273,"[-1.2533910274505615, -0.9400432705879211, -0.6266955137252808, -0.3133477568626404, 0.0, 0.3133477568626404, 0.6266955137252808, 0.9400432705879211, 1.2533910274505615]",0.3133477544784546,4782969,169,"[0.0, 0.3133477544784546, 0.6266955089569092, 0.9400432634353637, 1.2533910179138184]","[{'metric': 'MAE', 'zero_value': 0.7803360819816589, 'zero_percentile': 0.9440130178556457, 'space_mean': 1.0254418849945068, 'space_std': 0.16061031818389893}, {'metric': 'MSE', 'zero_value': 0.973755419254303, 'zero_percentile': 0.9423073827156312, 'space_mean': 1.6283341646194458, 'space_std': 0.4451228976249695}, {'metric': 'RMSE', 'zero_value': 0.9867904782295227, 'zero_percentile': 0.9423073827156312, 'space_mean': 1.2640445232391357, 'space_std': 0.1747199445962906}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 2.0907515812876897e-07, 'space_mean': 0.44416266679763794, 'space_std': 0.11707816272974014}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000007317630535, 'space_mean': -2.7231834565100144e-08, 'space_std': 0.2685040235519409}, {'metric': 'Spearman', 'zero_value': -0.27747252583503723, 'zero_percentile': 0.16373031060832718, 'space_mean': -0.009438171982765198, 'space_std': 0.2578788697719574}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.500000104537579, 'space_mean': -2.765932594073206e-09, 'space_std': 0.2463369220495224}, {'metric': 'Std Gap', 'zero_value': 0.9152871966362, 'zero_percentile': 1.4635261069013827e-06, 'space_mean': 0.32108327746391296, 'space_std': 0.06806095689535141}, {'metric': 'L1 Divergence', 'zero_value': 0.7756043672561646, 'zero_percentile': 0.9045477819321012, 'space_mean': 0.9861341118812561, 'space_std': 0.1625623255968094}, {'metric': 'DWT Distance', 'zero_value': 1.6227504014968872, 'zero_percentile': 0.9307505442749054, 'space_mean': 2.1301658153533936, 'space_std': 0.33521759510040283}, {'metric': 'KL Divergence', 'zero_value': 26.005870819091797, 'zero_percentile': 6.188624680611562e-05, 'space_mean': 21.09393310546875, 'space_std': 1.2936962842941284}, {'metric': 'Wasserstein', 'zero_value': 0.7803360819816589, 'zero_percentile': 0.026106796845223126, 'space_mean': 0.49006521701812744, 'space_std': 0.11264975368976593}]"
volume_log_return,SA,0.9243761897087097,-1.5178162336349488,1.4663346886634827,"[-1.517816185951233, -1.2142529487609863, -0.9106897115707397, -0.6071264743804932, -0.3035632371902466, 0.0, 0.3035632371902466, 0.6071264743804932, 0.9106897115707397, 1.2142529487609863]",0.30356324672698975,10000000,169,"[0.0, 0.30356324672698975, 0.6071264934539795, 0.9106897401809693, 1.214252986907959]","[{'metric': 'MAE', 'zero_value': 0.7170824408531189, 'zero_percentile': 0.9970473, 'space_mean': 1.0314600467681885, 'space_std': 0.14029161632061005}, {'metric': 'MSE', 'zero_value': 0.8563974499702454, 'zero_percentile': 0.9967548, 'space_mean': 1.6398955583572388, 'space_std': 0.381797194480896}, {'metric': 'RMSE', 'zero_value': 0.925417423248291, 'zero_percentile': 0.9967548, 'space_mean': 1.2719500064849854, 'space_std': 0.14844827353954315}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4488590359687805, 'space_std': 0.08948563039302826}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': -1.4520264102202418e-08, 'space_std': 0.17784519493579865}, {'metric': 'Spearman', 'zero_value': -0.1895604282617569, 'zero_percentile': 0.1687045, 'space_mean': -0.007404521107673645, 'space_std': 0.17552867531776428}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5031146, 'space_mean': -0.0011926830047741532, 'space_std': 0.16160918772220612}, {'metric': 'Std Gap', 'zero_value': 0.8481714725494385, 'zero_percentile': 5e-07, 'space_mean': 0.3023490607738495, 'space_std': 0.046204574406147}, {'metric': 'L1 Divergence', 'zero_value': 0.7105016112327576, 'zero_percentile': 0.9889037, 'space_mean': 0.9775609970092773, 'space_std': 0.1392369419336319}, {'metric': 'DWT Distance', 'zero_value': 1.4745032787322998, 'zero_percentile': 0.99651, 'space_mean': 2.106083869934082, 'space_std': 0.27444037795066833}, {'metric': 'KL Divergence', 'zero_value': 26.209819793701172, 'zero_percentile': 0.0002829, 'space_mean': 22.014341354370117, 'space_std': 1.2393767833709717}, {'metric': 'Wasserstein', 'zero_value': 0.7170824408531189, 'zero_percentile': 0.0880477, 'space_mean': 0.5069689750671387, 'space_std': 0.13987994194030762}]"
volume_log_return,CROX,1.6967169046401978,-1.3931801080703734,1.441385960578919,"[-1.1531087160110474, -0.8648315668106079, -0.5765543580055237, -0.28827717900276184, 0.0, 0.28827717900276184, 0.5765543580055237, 0.8648315668106079, 1.1531087160110474, 1.4413858652114868]",0.2882771921157838,10000000,169,"[0.0, 0.2882771921157838, 0.5765543842315676, 0.8648315763473513, 1.1531087684631351]","[{'metric': 'MAE', 'zero_value': 0.7499734163284302, 'zero_percentile': 0.9951647, 'space_mean': 1.0329699516296387, 'space_std': 0.13207237422466278}, {'metric': 'MSE', 'zero_value': 2.885892868041992, 'zero_percentile': 0.9925837, 'space_mean': 3.5922064781188965, 'space_std': 0.3675445020198822}, {'metric': 'RMSE', 'zero_value': 1.6987916231155396, 'zero_percentile': 0.9925837, 'space_mean': 1.8928627967834473, 'space_std': 0.09629318863153458}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44911259412765503, 'space_std': 0.08827581256628036}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': -1.4703369188850957e-08, 'space_std': 0.18292228877544403}, {'metric': 'Spearman', 'zero_value': -0.27937445044517517, 'zero_percentile': 0.0706435, 'space_mean': -0.00919258315116167, 'space_std': 0.18025735020637512}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4996699, 'space_mean': 0.00012929619697388262, 'space_std': 0.16645871102809906}, {'metric': 'Std Gap', 'zero_value': 0.9202100038528442, 'zero_percentile': 2e-07, 'space_mean': 0.36256009340286255, 'space_std': 0.05113154277205467}, {'metric': 'L1 Divergence', 'zero_value': 0.7448495030403137, 'zero_percentile': 0.9830409, 'space_mean': 0.984200119972229, 'space_std': 0.13156308233737946}, {'metric': 'DWT Distance', 'zero_value': 1.603824257850647, 'zero_percentile': 0.996119, 'space_mean': 2.2165749073028564, 'space_std': 0.2703077793121338}, {'metric': 'KL Divergence', 'zero_value': 26.446584701538086, 'zero_percentile': 3.85e-05, 'space_mean': 21.782072067260742, 'space_std': 1.198901653289795}, {'metric': 'Wasserstein', 'zero_value': 0.7499734163284302, 'zero_percentile': 0.0716726, 'space_mean': 0.5172234177589417, 'space_std': 0.1329602748155594}]"
volume_log_return,DK,1.6804215908050537,-1.3618345141410826,1.354332971572877,"[-1.3618345260620117, -1.0894676446914673, -0.8171007633209229, -0.5447338223457336, -0.2723669111728668, 0.0, 0.2723669111728668, 0.5447338223457336, 0.8171007633209229, 1.0894676446914673]",0.2723669028282165,10000000,169,"[0.0, 0.2723669028282165, 0.544733805656433, 0.8171007084846496, 1.089467611312866]","[{'metric': 'MAE', 'zero_value': 0.7356089949607849, 'zero_percentile': 0.9968341, 'space_mean': 0.9940996170043945, 'space_std': 0.11769357323646545}, {'metric': 'MSE', 'zero_value': 2.8306198120117188, 'zero_percentile': 0.9923656, 'space_mean': 3.4614763259887695, 'space_std': 0.32902607321739197}, {'metric': 'RMSE', 'zero_value': 1.6824445724487305, 'zero_percentile': 0.9923656, 'space_mean': 1.8584301471710205, 'space_std': 0.08783487230539322}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.45004239678382874, 'space_std': 0.08442426472902298}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': -3.485107313849767e-09, 'space_std': 0.1748126596212387}, {'metric': 'Spearman', 'zero_value': -0.2804311215877533, 'zero_percentile': 0.0465952, 'space_mean': -0.009423047304153442, 'space_std': 0.16821254789829254}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5018511, 'space_mean': -0.000702153833117336, 'space_std': 0.15890605747699738}, {'metric': 'Std Gap', 'zero_value': 0.9032988548278809, 'zero_percentile': 1e-06, 'space_mean': 0.3488728106021881, 'space_std': 0.05744133144617081}, {'metric': 'L1 Divergence', 'zero_value': 0.7334660887718201, 'zero_percentile': 0.9860539, 'space_mean': 0.9504086971282959, 'space_std': 0.11768781393766403}, {'metric': 'DWT Distance', 'zero_value': 1.5365228652954102, 'zero_percentile': 0.998605, 'space_mean': 2.072404384613037, 'space_std': 0.21575282514095306}, {'metric': 'KL Divergence', 'zero_value': 26.07535171508789, 'zero_percentile': 6.38e-05, 'space_mean': 21.259302139282227, 'space_std': 1.303815245628357}, {'metric': 'Wasserstein', 'zero_value': 0.7356088757514954, 'zero_percentile': 0.0558953, 'space_mean': 0.49555206298828125, 'space_std': 0.12371669709682465}]"
volume_log_return,CCRN,1.0890858173370361,-1.7192688226699828,1.856300151348114,"[-1.4850400686264038, -1.1137800216674805, -0.7425200343132019, -0.37126001715660095, 0.0, 0.37126001715660095, 0.7425200343132019, 1.1137800216674805, 1.4850400686264038, 1.8563001155853271]",0.37126003026962284,10000000,169,"[0.0, 0.37126003026962284, 0.7425200605392457, 1.1137800908088686, 1.4850401210784914]","[{'metric': 'MAE', 'zero_value': 0.8576705455780029, 'zero_percentile': 0.9990362, 'space_mean': 1.2401403188705444, 'space_std': 0.1600060909986496}, {'metric': 'MSE', 'zero_value': 1.18361234664917, 'zero_percentile': 0.9991497, 'space_mean': 2.355336904525757, 'space_std': 0.5240573287010193}, {'metric': 'RMSE', 'zero_value': 1.0879395008087158, 'zero_percentile': 0.9991497, 'space_mean': 1.5252629518508911, 'space_std': 0.17003175616264343}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44826701283454895, 'space_std': 0.08069148659706116}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': 7.75146524745196e-09, 'space_std': 0.16304899752140045}, {'metric': 'Spearman', 'zero_value': -0.26310229301452637, 'zero_percentile': 0.0500737, 'space_mean': -0.008934966288506985, 'space_std': 0.1582452952861786}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5009278, 'space_mean': -0.0003293229383416474, 'space_std': 0.14811785519123077}, {'metric': 'Std Gap', 'zero_value': 1.0156338214874268, 'zero_percentile': 8e-07, 'space_mean': 0.31621211767196655, 'space_std': 0.06618096679449081}, {'metric': 'L1 Divergence', 'zero_value': 0.8546080589294434, 'zero_percentile': 0.9943042, 'space_mean': 1.1748229265213013, 'space_std': 0.15783941745758057}, {'metric': 'DWT Distance', 'zero_value': 1.700263261795044, 'zero_percentile': 0.999631, 'space_mean': 2.5342867374420166, 'space_std': 0.3228568434715271}, {'metric': 'KL Divergence', 'zero_value': 26.026578903198242, 'zero_percentile': 0.0003152, 'space_mean': 22.103395462036133, 'space_std': 1.2007306814193726}, {'metric': 'Wasserstein', 'zero_value': 0.8576705455780029, 'zero_percentile': 0.0817953, 'space_mean': 0.5908547639846802, 'space_std': 0.17163695394992828}]"
volume_log_return,NCLH,0.8019475936889648,-1.333556604385376,1.2944234371185304,"[-1.3335566520690918, -1.0668452978134155, -0.8001339435577393, -0.5334226489067078, -0.2667113244533539, 0.0, 0.2667113244533539, 0.5334226489067078, 0.8001339435577393, 1.0668452978134155]",0.26671132087707516,10000000,169,"[0.0, 0.26671132087707516, 0.5334226417541503, 0.8001339626312255, 1.0668452835083007]","[{'metric': 'MAE', 'zero_value': 0.6296455264091492, 'zero_percentile': 0.9939424, 'space_mean': 0.9025390148162842, 'space_std': 0.12905852496623993}, {'metric': 'MSE', 'zero_value': 0.6429909467697144, 'zero_percentile': 0.9943347, 'space_mean': 1.2486610412597656, 'space_std': 0.30773457884788513}, {'metric': 'RMSE', 'zero_value': 0.8018671870231628, 'zero_percentile': 0.9943347, 'space_mean': 1.1089717149734497, 'space_std': 0.1372707486152649}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44953519105911255, 'space_std': 0.09357515722513199}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 3.856506225474732e-08, 'space_std': 0.20032501220703125}, {'metric': 'Spearman', 'zero_value': -0.31593406200408936, 'zero_percentile': 0.0582295, 'space_mean': -0.008217268623411655, 'space_std': 0.1976233422756195}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5017039, 'space_mean': -0.0007268565241247416, 'space_std': 0.18144917488098145}, {'metric': 'Std Gap', 'zero_value': 0.7474642395973206, 'zero_percentile': 1e-06, 'space_mean': 0.24682137370109558, 'space_std': 0.04412170499563217}, {'metric': 'L1 Divergence', 'zero_value': 0.6242460608482361, 'zero_percentile': 0.9802067, 'space_mean': 0.854525089263916, 'space_std': 0.12806442379951477}, {'metric': 'DWT Distance', 'zero_value': 1.303775429725647, 'zero_percentile': 0.990332, 'space_mean': 1.844321608543396, 'space_std': 0.25521183013916016}, {'metric': 'KL Divergence', 'zero_value': 25.80619239807129, 'zero_percentile': 0.0002838, 'space_mean': 21.226104736328125, 'space_std': 1.3356281518936157}, {'metric': 'Wasserstein', 'zero_value': 0.6296455264091492, 'zero_percentile': 0.0808391, 'space_mean': 0.43653604388237, 'space_std': 0.12285790592432022}]"
volume_log_return,KTOS,0.8796072602272034,-1.417003071308136,1.4283369898796086,"[-1.1426695585250854, -0.8570021390914917, -0.5713347792625427, -0.28566738963127136, 0.0, 0.28566738963127136, 0.5713347792625427, 0.8570021390914917, 1.1426695585250854, 1.4283369779586792]",0.2856673979759217,10000000,169,"[0.0, 0.2856673979759217, 0.5713347959518434, 0.8570021939277652, 1.1426695919036869]","[{'metric': 'MAE', 'zero_value': 0.7001037001609802, 'zero_percentile': 0.9988202, 'space_mean': 0.978489100933075, 'space_std': 0.11874023079872131}, {'metric': 'MSE', 'zero_value': 0.7741482853889465, 'zero_percentile': 0.9989566, 'space_mean': 1.467563271522522, 'space_std': 0.31387272477149963}, {'metric': 'RMSE', 'zero_value': 0.8798569440841675, 'zero_percentile': 0.9989566, 'space_mean': 1.2045496702194214, 'space_std': 0.12892542779445648}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44995763897895813, 'space_std': 0.07662258297204971}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000006, 'space_mean': 3.814697446813398e-09, 'space_std': 0.15236452221870422}, {'metric': 'Spearman', 'zero_value': -0.21576501429080963, 'zero_percentile': 0.0880549, 'space_mean': -0.007734339218586683, 'space_std': 0.14949247241020203}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4998448, 'space_mean': 5.044604040449485e-05, 'space_std': 0.13837501406669617}, {'metric': 'Std Gap', 'zero_value': 0.8256997466087341, 'zero_percentile': 1e-06, 'space_mean': 0.26290199160575867, 'space_std': 0.05483219772577286}, {'metric': 'L1 Divergence', 'zero_value': 0.6945170164108276, 'zero_percentile': 0.9937332, 'space_mean': 0.9302194714546204, 'space_std': 0.1176709309220314}, {'metric': 'DWT Distance', 'zero_value': 1.4368089437484741, 'zero_percentile': 0.9983, 'space_mean': 2.0304605960845947, 'space_std': 0.2487349808216095}, {'metric': 'KL Divergence', 'zero_value': 26.02484703063965, 'zero_percentile': 4.15e-05, 'space_mean': 21.597917556762695, 'space_std': 1.2287440299987793}, {'metric': 'Wasserstein', 'zero_value': 0.7001037001609802, 'zero_percentile': 0.0631676, 'space_mean': 0.46526986360549927, 'space_std': 0.12945877015590668}]"
volume_log_return,STKL,1.1847598552703857,-1.8768052935600281,1.9404216289520269,"[-1.5523372888565063, -1.1642529964447021, -0.7761686444282532, -0.3880843222141266, 0.0, 0.3880843222141266, 0.7761686444282532, 1.1642529964447021, 1.5523372888565063, 1.9404215812683105]",0.38808432579040536,10000000,169,"[0.0, 0.38808432579040536, 0.7761686515808107, 1.164252977371216, 1.5523373031616214]","[{'metric': 'MAE', 'zero_value': 0.9189756512641907, 'zero_percentile': 0.9997576, 'space_mean': 1.3161717653274536, 'space_std': 0.15447686612606049}, {'metric': 'MSE', 'zero_value': 1.3976924419403076, 'zero_percentile': 0.9997243, 'space_mean': 2.67586350440979, 'space_std': 0.5390017032623291}, {'metric': 'RMSE', 'zero_value': 1.1822404861450195, 'zero_percentile': 0.9997243, 'space_mean': 1.6275635957717896, 'space_std': 0.16400156915187836}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44919705390930176, 'space_std': 0.07297074794769287}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': 2.7709960548349954e-08, 'space_std': 0.12604160606861115}, {'metric': 'Spearman', 'zero_value': -0.2077345848083496, 'zero_percentile': 0.0565984, 'space_mean': -0.007203083019703627, 'space_std': 0.12852178514003754}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4997522, 'space_mean': 6.735086935805157e-05, 'space_std': 0.1144893616437912}, {'metric': 'Std Gap', 'zero_value': 1.0913807153701782, 'zero_percentile': 6e-07, 'space_mean': 0.36438894271850586, 'space_std': 0.0653175413608551}, {'metric': 'L1 Divergence', 'zero_value': 0.9162746667861938, 'zero_percentile': 0.9978656, 'space_mean': 1.2489986419677734, 'space_std': 0.15239816904067993}, {'metric': 'DWT Distance', 'zero_value': 1.8513365983963013, 'zero_percentile': 0.999801, 'space_mean': 2.6938283443450928, 'space_std': 0.31855857372283936}, {'metric': 'KL Divergence', 'zero_value': 25.41238784790039, 'zero_percentile': 0.0010453, 'space_mean': 21.35102653503418, 'space_std': 1.3915971517562866}, {'metric': 'Wasserstein', 'zero_value': 0.9189756512641907, 'zero_percentile': 0.0806368, 'space_mean': 0.6372206211090088, 'space_std': 0.17879854142665863}]"
volume_log_return,ARAY,1.1393616199493408,-1.8473906755447387,1.9666400790214542,"[-1.5733120441436768, -1.1799840927124023, -0.7866560220718384, -0.3933280110359192, 0.0, 0.3933280110359192, 0.7866560220718384, 1.1799840927124023, 1.5733120441436768, 1.9666399955749512]",0.39332801580429083,10000000,169,"[0.0, 0.39332801580429083, 0.7866560316085817, 1.1799840474128724, 1.5733120632171633]","[{'metric': 'MAE', 'zero_value': 0.8860567808151245, 'zero_percentile': 0.9994202, 'space_mean': 1.3075252771377563, 'space_std': 0.1692868024110794}, {'metric': 'MSE', 'zero_value': 1.294030785560608, 'zero_percentile': 0.9993766, 'space_mean': 2.609511613845825, 'space_std': 0.5786775350570679}, {'metric': 'RMSE', 'zero_value': 1.1375547647476196, 'zero_percentile': 0.9993766, 'space_mean': 1.6055161952972412, 'space_std': 0.17840464413166046}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44919705390930176, 'space_std': 0.08126551657915115}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': -2.1484374279623353e-09, 'space_std': 0.15148721635341644}, {'metric': 'Spearman', 'zero_value': -0.22210481762886047, 'zero_percentile': 0.0732376, 'space_mean': -0.007600600831210613, 'space_std': 0.14432616531848907}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5010775, 'space_mean': -0.0003474057011771947, 'space_std': 0.13768967986106873}, {'metric': 'Std Gap', 'zero_value': 1.054080843925476, 'zero_percentile': 4e-07, 'space_mean': 0.36555683612823486, 'space_std': 0.059476546943187714}, {'metric': 'L1 Divergence', 'zero_value': 0.883692741394043, 'zero_percentile': 0.9959054, 'space_mean': 1.2369788885116577, 'space_std': 0.16770018637180328}, {'metric': 'DWT Distance', 'zero_value': 1.8216838836669922, 'zero_percentile': 0.999069, 'space_mean': 2.694507360458374, 'space_std': 0.34779831767082214}, {'metric': 'KL Divergence', 'zero_value': 26.01496696472168, 'zero_percentile': 0.0005722, 'space_mean': 22.157176971435547, 'space_std': 1.215840458869934}, {'metric': 'Wasserstein', 'zero_value': 0.8860567808151245, 'zero_percentile': 0.1038579, 'space_mean': 0.6441648006439209, 'space_std': 0.18098342418670654}]"
volume_log_return,PBF,0.7580981850624084,-1.1894574999809264,1.265997481346131,"[-1.0127979516983032, -0.7595984935760498, -0.5063989758491516, -0.2531994879245758, 0.0, 0.2531994879245758, 0.5063989758491516, 0.7595984935760498, 1.0127979516983032, 1.2659974098205566]",0.2531994962692262,10000000,169,"[0.0, 0.2531994962692262, 0.5063989925384524, 0.7595984888076787, 1.0127979850769049]","[{'metric': 'MAE', 'zero_value': 0.6129465699195862, 'zero_percentile': 0.9931153, 'space_mean': 0.858371913433075, 'space_std': 0.11901991814374924}, {'metric': 'MSE', 'zero_value': 0.5765748620033264, 'zero_percentile': 0.9946032, 'space_mean': 1.1210956573486328, 'space_std': 0.27547869086265564}, {'metric': 'RMSE', 'zero_value': 0.7593252658843994, 'zero_percentile': 0.9946032, 'space_mean': 1.0508460998535156, 'space_std': 0.12967631220817566}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44953545928001404, 'space_std': 0.08945383876562119}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': 9.332275396900513e-09, 'space_std': 0.19210433959960938}, {'metric': 'Spearman', 'zero_value': -0.294590026140213, 'zero_percentile': 0.0633256, 'space_mean': -0.010247140191495419, 'space_std': 0.18652425706386566}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.500924, 'space_mean': -0.0003811279602814466, 'space_std': 0.1746489554643631}, {'metric': 'Std Gap', 'zero_value': 0.7201708555221558, 'zero_percentile': 7e-07, 'space_mean': 0.2113496959209442, 'space_std': 0.05205629765987396}, {'metric': 'L1 Divergence', 'zero_value': 0.6101803183555603, 'zero_percentile': 0.9767333, 'space_mean': 0.8152295351028442, 'space_std': 0.11817782372236252}, {'metric': 'DWT Distance', 'zero_value': 1.2079031467437744, 'zero_percentile': 0.996717, 'space_mean': 1.7563823461532593, 'space_std': 0.24173198640346527}, {'metric': 'KL Divergence', 'zero_value': 26.08504867553711, 'zero_percentile': 8.92e-05, 'space_mean': 21.717260360717773, 'space_std': 1.2245289087295532}, {'metric': 'Wasserstein', 'zero_value': 0.6129465699195862, 'zero_percentile': 0.0679122, 'space_mean': 0.40074706077575684, 'space_std': 0.1183248832821846}]"
volume_log_return,HMY,0.9328439831733704,-1.4522261977195738,1.5041551589965825,"[-1.2033240795135498, -0.9024930596351624, -0.6016620397567749, -0.30083101987838745, 0.0, 0.30083101987838745, 0.6016620397567749, 0.9024930596351624, 1.2033240795135498, 1.504155158996582]",0.3008310317993165,10000000,169,"[0.0, 0.3008310317993165, 0.601662063598633, 0.9024930953979494, 1.203324127197266]","[{'metric': 'MAE', 'zero_value': 0.7279312014579773, 'zero_percentile': 0.9845198, 'space_mean': 1.0308773517608643, 'space_std': 0.15832717716693878}, {'metric': 'MSE', 'zero_value': 0.872344970703125, 'zero_percentile': 0.9850436, 'space_mean': 1.6415274143218994, 'space_std': 0.42760738730430603}, {'metric': 'RMSE', 'zero_value': 0.9339941143989563, 'zero_percentile': 0.9850436, 'space_mean': 1.2703440189361572, 'space_std': 0.16659976541996002}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4490283131599426, 'space_std': 0.10489010065793991}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': -3.087539823809493e-08, 'space_std': 0.22711996734142303}, {'metric': 'Spearman', 'zero_value': -0.2869822382926941, 'zero_percentile': 0.1094554, 'space_mean': -0.0076232305727899075, 'space_std': 0.2198266237974167}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5007262, 'space_mean': -0.000353408046066761, 'space_std': 0.2062046229839325}, {'metric': 'Std Gap', 'zero_value': 0.8648120164871216, 'zero_percentile': 7e-07, 'space_mean': 0.3003219664096832, 'space_std': 0.049956344068050385}, {'metric': 'L1 Divergence', 'zero_value': 0.7264706492424011, 'zero_percentile': 0.9600434, 'space_mean': 0.979551374912262, 'space_std': 0.15730537474155426}, {'metric': 'DWT Distance', 'zero_value': 1.5168919563293457, 'zero_percentile': 0.976956, 'space_mean': 2.145137310028076, 'space_std': 0.32993635535240173}, {'metric': 'KL Divergence', 'zero_value': 25.925521850585938, 'zero_percentile': 0.0002494, 'space_mean': 21.864700317382812, 'space_std': 1.2407598495483398}, {'metric': 'Wasserstein', 'zero_value': 0.7279312014579773, 'zero_percentile': 0.0759188, 'space_mean': 0.5000371932983398, 'space_std': 0.13660238683223724}]"
volume_log_return,DHX,1.2415452003479004,-1.923771035671234,1.9689754843711857,"[-1.5751804113388062, -1.1813852787017822, -0.7875902056694031, -0.39379510283470154, 0.0, 0.39379510283470154, 0.7875902056694031, 1.1813852787017822, 1.5751804113388062, 1.96897554397583]",0.39379509687423714,10000000,169,"[0.0, 0.39379509687423714, 0.7875901937484743, 1.1813852906227114, 1.5751803874969486]","[{'metric': 'MAE', 'zero_value': 0.9536719918251038, 'zero_percentile': 0.9998001, 'space_mean': 1.3565661907196045, 'space_std': 0.15438249707221985}, {'metric': 'MSE', 'zero_value': 1.5460169315338135, 'zero_percentile': 0.9997973, 'space_mean': 2.8638956546783447, 'space_std': 0.5484200716018677}, {'metric': 'RMSE', 'zero_value': 1.2433892488479614, 'zero_percentile': 0.9997973, 'space_mean': 1.6846047639846802, 'space_std': 0.16124755144119263}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4511410593986511, 'space_std': 0.07472138851881027}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': -6.774902416850637e-09, 'space_std': 0.13266310095787048}, {'metric': 'Spearman', 'zero_value': -0.22527474164962769, 'zero_percentile': 0.0449419, 'space_mean': -0.007079631090164185, 'space_std': 0.1309770792722702}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4997583, 'space_mean': 6.856711115688086e-05, 'space_std': 0.12048307806253433}, {'metric': 'Std Gap', 'zero_value': 1.1370726823806763, 'zero_percentile': 7e-07, 'space_mean': 0.41180384159088135, 'space_std': 0.06212644279003143}, {'metric': 'L1 Divergence', 'zero_value': 0.950089693069458, 'zero_percentile': 0.9981251, 'space_mean': 1.287831425666809, 'space_std': 0.15250566601753235}, {'metric': 'DWT Distance', 'zero_value': 1.9592477083206177, 'zero_percentile': 0.999705, 'space_mean': 2.7996606826782227, 'space_std': 0.3197895288467407}, {'metric': 'KL Divergence', 'zero_value': 25.696989059448242, 'zero_percentile': 0.0006665, 'space_mean': 21.103052139282227, 'space_std': 1.4858578443527222}, {'metric': 'Wasserstein', 'zero_value': 0.9536719918251038, 'zero_percentile': 0.0800943, 'space_mean': 0.6716210246086121, 'space_std': 0.17815984785556793}]"
